epoch,train_loss,val_loss,val_dice,val_tn,val_precision,val_recall,fg_pred,fg_label,roc_auc
166,0.31418432080745695,0.35816100997439887,0.6588606238365173,0.9998052356775897,0.8836666345596313,0.7449005246162415,0.0016594116804803966,0.0019685402605760715,0.9211751187020448
167,0.32088636642694474,0.36234999313361227,0.6521866917610168,0.999436087641081,0.7426109313964844,0.8227041363716125,0.002180854224869206,0.0019685402605760715,0.9653192128015006
168,0.32388364064693453,0.3586842399932402,0.658978283405304,0.9997846164908093,0.8718352913856506,0.7390096187591553,0.0016686295238406597,0.0019685402605760715,0.9341757788765813
169,0.319716337621212,0.3513718654459479,0.671138346195221,0.9997090800743937,0.8436828851699829,0.7917118072509766,0.0018472777614866407,0.0019685402605760715,0.947217890416069
170,0.31923061203956604,0.35033303201409044,0.6733577847480774,0.9997469080211973,0.8613266944885254,0.7882716059684753,0.00180157481411641,0.0019685402605760715,0.9426587558268829
171,0.32342983257770536,0.3602353348423027,0.6548202037811279,0.999772991035673,0.8686918616294861,0.7566807866096497,0.0017147124244575487,0.0019685402605760715,0.9202064979869635
172,0.32181288743019104,0.3535006536791722,0.6674326658248901,0.9996868478104513,0.8367956280708313,0.8090277910232544,0.0019032170489474936,0.0019685402605760715,0.9503533254214452
173,0.32171701520681384,0.3515826711420622,0.6714005470275879,0.9996438077279873,0.8205035924911499,0.8199646472930908,0.0019672471363081077,0.0019685402605760715,0.9508515386334451
174,0.32003615713119504,0.3539535456605382,0.666970431804657,0.9996213891066321,0.813171923160553,0.8300515413284302,0.002009402774716122,0.0019685402605760715,0.9650785594307495
175,0.3160159270167351,0.36371330183399264,0.6469547748565674,0.9998010381427156,0.8835073709487915,0.758017361164093,0.0016889362778568023,0.0019685402605760715,0.9296026929968342
176,0.3112360211610794,0.35418074724322324,0.6657369136810303,0.9996803269594723,0.8319212794303894,0.7979287505149841,0.001888105128536652,0.0019685402605760715,0.9520297555623685
177,0.3101938475370407,0.35973608324377887,0.6551054120063782,0.9997351289509434,0.8532777428627014,0.7765984535217285,0.0017916385622817927,0.0019685402605760715,0.9522373184177306
178,0.314772489964962,0.35277968776638563,0.6685951948165894,0.9996651156378291,0.8297579288482666,0.8213855028152466,0.0019486773244140703,0.0019685402605760715,0.9570356717882381
179,0.321048316180706,0.34493815103324793,0.6844691038131714,0.9996699428397996,0.832111656665802,0.8223051428794861,0.001945340772307116,0.0019685402605760715,0.9595912647970247
180,0.3130188764333725,0.35383972484555287,0.666225016117096,0.9995942620557194,0.8038897514343262,0.8360106348991394,0.0020471969335799285,0.0019685402605760715,0.9546140434796154
181,0.31312338626384734,0.3540667360385427,0.6662573218345642,0.9995241714077187,0.7814164757728577,0.8562818765640259,0.0021571406816381076,0.0019685402605760715,0.9713785726939753
182,0.317318141579628,0.35059667590184734,0.6726773381233215,0.9997350205768543,0.8562620878219604,0.7937652468681335,0.0018248605032944252,0.0019685402605760715,0.9544642274219675
183,0.3218965546488762,0.35196215318421187,0.670717179775238,0.9996906893495767,0.8374500870704651,0.8008872270584106,0.0018825942244281172,0.0019685402605760715,0.954485323078695
184,0.31533501034975053,0.35009418890974614,0.6739404201507568,0.9997382111471389,0.8538117408752441,0.7686881422996521,0.0017722801131893218,0.0019685402605760715,0.933679897359829
185,0.3222102308273315,0.3510473369499721,0.6722902059555054,0.999782912793431,0.8743370175361633,0.7604210376739502,0.0017120623374486227,0.0019685402605760715,0.9418757122110315
186,0.32069211262464525,0.3502003412988395,0.6742504835128784,0.9996124524286588,0.80708247423172,0.8169461488723755,0.001992598628437579,0.0019685402605760715,0.9512333454411124
187,0.3113969125747681,0.35699303852299513,0.6608121991157532,0.9995636937624883,0.790087878704071,0.8291027545928955,0.0020657475805380228,0.0019685402605760715,0.9576217406280406
188,0.30940389519929884,0.34927314637744494,0.6752712726593018,0.9996087174666239,0.8066936135292053,0.8229442238807678,0.0020081958823038033,0.0019685402605760715,0.9580250211867741
189,0.3105245535373688,0.34831313030152333,0.6773588061332703,0.9996865015395968,0.8365637063980103,0.8082200288772583,0.001901844119448973,0.0019685402605760715,0.9574911069035312
190,0.3170447092652321,0.35093878772593823,0.6720336079597473,0.9996391577918436,0.8180934190750122,0.8147403001785278,0.0019604718234148936,0.0019685402605760715,0.9485317715726178
191,0.3078003458976746,0.3553636707575981,0.6643766760826111,0.9996428538324094,0.8080295920372009,0.7591040134429932,0.0018493467391770815,0.0019685402605760715,0.9314741607010585
192,0.30658325958251953,0.3525626741791681,0.6688961982727051,0.9996873744566669,0.8351891040802002,0.7969977259635925,0.0018785232930363467,0.0019685402605760715,0.9426863473438702
193,0.3121418538689613,0.36141569584102956,0.6513343453407288,0.9996827928097485,0.8336948156356812,0.7998961806297302,0.0018887341405056015,0.0019685402605760715,0.9486766587846649
194,0.31556048744916915,0.3576423693237837,0.6582357883453369,0.9997481777716168,0.8613733649253845,0.7860398292541504,0.0017963767949506786,0.0019685402605760715,0.9404288844106831
195,0.3155587660074234,0.34566097477145785,0.6815471053123474,0.9997116362467209,0.8456231355667114,0.7933775782585144,0.0018469169276395302,0.0019685402605760715,0.9422244584767737
196,0.30929181641340253,0.3517089043612366,0.6708226203918457,0.9995475464745397,0.7837623953819275,0.8255133032798767,0.0020734041296810897,0.0019685402605760715,0.9624740681112912
197,0.30962099248170855,0.3570985795119725,0.6598888635635376,0.9997268817474704,0.8502466678619385,0.7785561084747314,0.0018025582406623424,0.0019685402605760715,0.9402102353704487
198,0.3132195757627487,0.3577243931549417,0.6595550179481506,0.9996701930810942,0.827888011932373,0.8002076148986816,0.0019027221703413616,0.0019685402605760715,0.9455156329670977
199,0.3094922859072685,0.35080162866177866,0.6725088357925415,0.9996350743283628,0.8175231218338013,0.8224332332611084,0.0019803634942848164,0.0019685402605760715,0.9432985236700878
200,0.31488232135772704,0.3533758621052497,0.6663824319839478,0.9997296303750184,0.8539914488792419,0.7940441966056824,0.0018303554545691491,0.0019685402605760715,0.9344330994362203
