epoch,train_loss,val_loss,val_dice,val_tn,val_precision,val_recall,fg_pred,fg_label,roc_auc
168,0.31975795882940294,0.3610070727088235,0.6537644863128662,0.9996544379918917,0.799970805644989,0.7734066843986511,0.0017188679088775416,0.001777905818760866,0.9131170901957945
169,0.3248063465356827,0.3594514010262422,0.6554684638977051,0.9997878254037537,0.8596577644348145,0.7275233864784241,0.0015046315565918824,0.001777905818760866,0.9017720002603165
170,0.31812483417987825,0.3488552559548142,0.6756013631820679,0.9996344824958576,0.7902258038520813,0.7714110016822815,0.001735574880900582,0.001777905818760866,0.9236439412331965
171,0.3219362661242485,0.35388763734689827,0.6665838956832886,0.9996554771529552,0.7963114976882935,0.7548799514770508,0.001685402627819082,0.001777905818760866,0.9201543664078862
172,0.31837656766176226,0.35532519478477875,0.6626763343811035,0.999643644127911,0.795410692691803,0.7758015394210815,0.0017340753369423242,0.001777905818760866,0.9239496914732813
173,0.3205057604312897,0.36347860006869515,0.6478092074394226,0.9996026942734221,0.7754138708114624,0.7683948278427124,0.0017618121638310993,0.001777905818760866,0.9197133951824635
174,0.3156737163066864,0.3565861326959831,0.6629061698913574,0.999502059183326,0.7363396883010864,0.7799013257026672,0.001883086143377904,0.001777905818760866,0.9319618052827989
175,0.3205723755955696,0.36212417753201653,0.651120662689209,0.9995162621739876,0.7487297654151917,0.8074854612350464,0.0019174248443395538,0.001777905818760866,0.9324793559356219
176,0.31576493942737577,0.37026646065483376,0.6355078816413879,0.9997804658913771,0.8502036333084106,0.6981495022773743,0.0014599373178269689,0.001777905818760866,0.8764979469614452
177,0.3196297380924225,0.36890858073126187,0.636868417263031,0.9997989822383425,0.8640541434288025,0.7150596976280212,0.0014713300393412706,0.001777905818760866,0.9054442384178832
178,0.3169528306722641,0.4026349709072912,0.572607159614563,0.9997764401685562,0.8454100489616394,0.6845190525054932,0.0014395505219782349,0.001777905818760866,0.8805256060626989
179,0.32619124871492383,0.3622659880731424,0.6502999067306519,0.9998105344724973,0.8663269281387329,0.6876941323280334,0.0014113095580551192,0.001777905818760866,0.8880912248562495
180,0.3175456119775772,0.36124185959554533,0.6528945565223694,0.9997283769907743,0.8286407589912415,0.7353346943855286,0.0015777112770662557,0.001777905818760866,0.8920076017486407
181,0.310859808743,0.35108540213497524,0.6706368923187256,0.9995840717719805,0.7693654894828796,0.7777845859527588,0.0017973614210075343,0.001777905818760866,0.9323635917913942
182,0.3181896749138832,0.3562661776403812,0.6613909006118774,0.9996832818275183,0.8124726414680481,0.7682413458824158,0.0016811159134549184,0.001777905818760866,0.9195517245333703
183,0.30840936106443406,0.3658979398579421,0.6426495909690857,0.999664625534844,0.8026689291000366,0.7631608247756958,0.001690395766344595,0.001777905818760866,0.9007128800275612
184,0.3135730682015419,0.36093314429110085,0.6531070470809937,0.9995474381736671,0.7568672299385071,0.7894554138183594,0.0018544566495677373,0.001777905818760866,0.9227064025087469
185,0.3211318427324295,0.36083423357922584,0.6533215641975403,0.9994010050692772,0.7074311375617981,0.8118922710418701,0.002040435985168575,0.001777905818760866,0.9389131540604636
186,0.32194901287555694,0.36090469518041407,0.6529607176780701,0.9995548931883299,0.7599088549613953,0.7892477512359619,0.0018465478948421967,0.001777905818760866,0.9122376566129888
187,0.3088553256392479,0.3580332001967525,0.6582422852516174,0.9996874919543776,0.8108888268470764,0.7507116198539734,0.0016459648139298172,0.001777905818760866,0.910411593566882
188,0.3200718615055084,0.3568749661578543,0.6606477499008179,0.9995925204529343,0.7760822176933289,0.7910394072532654,0.001812170664220761,0.001777905818760866,0.9146773834115558
189,0.31790381640195847,0.35775379176166927,0.6588860750198364,0.9994818704420164,0.731567919254303,0.7915215492248535,0.0019236092802866654,0.001777905818760866,0.929389693322651
190,0.31666634821891787,0.35786858425390994,0.6590993404388428,0.9996669732138453,0.8021472096443176,0.7562164664268494,0.0016761034908221652,0.001777905818760866,0.9067981753755844
191,0.3158381062746048,0.3497841044921767,0.6736752390861511,0.9996156756358222,0.7841423749923706,0.7817489504814148,0.0017724791894060197,0.001777905818760866,0.9265613918763081
192,0.3211755815148354,0.3530044681286778,0.6684333086013794,0.9995245235048761,0.7498142719268799,0.7984713315963745,0.001893277946247839,0.001777905818760866,0.9355150241014906
193,0.3135401157140732,0.3533469456226819,0.6665072441101074,0.9996444382948826,0.794460654258728,0.769471287727356,0.0017219826150206461,0.001777905818760866,0.9229357026225651
194,0.3072583653330803,0.3573704700578343,0.6595444083213806,0.9996445920525705,0.794760525226593,0.7704176306724548,0.0017234500534470953,0.001777905818760866,0.9101386485449171
195,0.31461617892980576,0.357051986026239,0.6601596474647522,0.9995194583603613,0.7474170923233032,0.7971348166465759,0.0018961710640054848,0.001777905818760866,0.9345949356595574
196,0.3199782702922821,0.369622357327237,0.63654625415802,0.9996718637874875,0.7976874113082886,0.7248883247375488,0.0016156495328161213,0.001777905818760866,0.8910294117252051
197,0.3090567620396614,0.34582170921335503,0.6810790300369263,0.999603441910745,0.7802784442901611,0.789025604724884,0.0017978366584226922,0.001777905818760866,0.9308428098545461
198,0.30808520859479904,0.34566505649127066,0.6813709139823914,0.9996461143981507,0.7968019843101501,0.7771398425102234,0.0017340335841482938,0.001777905818760866,0.9209173530276931
199,0.3017174217104912,0.3421977387783541,0.6881740689277649,0.9995785410227281,0.7713757157325745,0.7966977953910828,0.0018362694120519698,0.001777905818760866,0.9312355407880102
200,0.301874924659729,0.34430036281066184,0.683417797088623,0.9996275619842957,0.793215274810791,0.7998439073562622,0.0017927632278239064,0.001777905818760866,0.9290260870503055
